round,acc_train,acc_test,round_time_sec,mean_FgT_loss
116,99.06237875286179,70.26097774505615,63.971599496901035,-0.21162337686704552
117,99.40143125238305,71.33216609954835,63.509950725361705,0.00974865283431678
118,99.32016372365037,71.44026107788086,63.437862519174814,-0.17463851331645608
119,99.13205560625536,71.25808162689209,63.654805487953126,0.2274089445502071
120,99.26358422063235,70.87149772644042,63.596596284769475,-0.25570193609269726
121,99.3672410563673,71.34428882598877,63.25117962062359,0.3436418578028679
122,98.85242365122019,70.43238143920898,63.66615510266274,-0.05253968209274544
123,99.51058615607981,72.3818021774292,63.77984472922981,-0.1635017724799328
124,99.42843269486426,71.51939659118652,63.763008964248,-0.21274452771597763
125,99.28162342079985,70.73511571884156,63.33493844047189,-0.11819336467212246
126,99.43524678104261,71.74905738830566,64.09611516911536,0.2293749508857727
127,99.44351400145646,71.82852916717529,63.57052755635232,-0.15712633066707188
128,99.50409593793924,72.02316818237304,63.86822379101068,-0.18854053330233717
129,99.55411027275984,72.62526950836181,63.67475061863661,-0.05648539704270661
130,99.64506483969755,72.00363693237304,63.76375178806484,0.025791990664578223
131,99.65776011518447,71.54431610107422,63.468491580337286,0.3821120573924138
132,99.54539736268869,71.71874961853027,63.420684380456805,-0.020359766619806072
133,99.41073143297527,70.8529767036438,63.96531368885189,0.23705445817022613
134,99.57036415219586,71.60257263183594,63.9016086794436,-0.19845009567146016
135,99.33537952341229,71.06007518768311,63.87214665859938,-0.12461296569055585
136,99.2305602595354,70.50781259536743,64.06672253832221,-0.19920431485882512
137,99.64316109555776,72.00902481079102,63.67011309508234,-0.07569921192000895
138,99.2214114890298,70.97218446731567,63.826632850803435,0.15710338449826206
139,99.40182380276221,71.38234081268311,63.991596636362374,-0.07487230845119643
140,99.42974814404563,71.15739488601685,63.40763487666845,-0.0799782816454661
141,99.51713239293468,71.0429015159607,64.0021237116307,0.10118240926946913
142,99.70166142171475,71.97198276519775,63.279750330373645,0.24836263927162117
143,99.47598756834773,71.00754299163819,63.82210253830999,0.2269994465398117
144,99.35891931030397,71.25067338943481,63.42256014794111,0.28284713938519673
145,99.54734033279304,72.66231117248535,64.21544186398387,-0.06795948060850303
146,99.43637697625769,71.82381448745727,63.945174584165215,-0.1049899687027109
147,99.62021715503485,71.7450159072876,63.61000287625939,0.18029498645704087
148,99.55752671820451,71.42342395782471,63.9369689123705,0.18974982273010982
149,99.35179757866968,72.28886070251465,63.83028580341488,0.11633844472266533
150,99.32799777035673,71.88375520706177,64.12044692318887,-0.09996816655933458
151,99.34947046134934,71.71302528381348,63.727964588440955,-0.021850120027860007
152,99.70805411880787,71.56216335296631,63.906267158687115,0.17360597848892212
153,99.72513658928335,71.396484375,63.90258830972016,0.23870309128573067
154,99.02192618675298,70.93581619262696,63.80007597524673,-0.06694138731831818
155,99.61693385975553,71.16311950683594,64.2176179420203,-0.1469130746342919
156,99.33501887330797,71.87803077697754,63.81780978105962,-0.09852847822250858
157,99.65824533580887,72.11105861663819,63.686467099003494,0.19106153532480583
158,99.72775012876848,71.63658409118652,63.70448719058186,-0.11118953926548077
159,99.07928715280215,70.76037158966065,63.709293365478516,0.18285697811766516
160,99.54673608037172,71.37863693237304,63.642975989729166,0.047137652927974484
161,99.60798142813688,70.9290813446045,63.96061963029206,0.0847785197198391
162,99.40293153717055,72.24238948822021,62.517337701283395,-0.037857195605402405
163,99.37921915114178,71.16412963867188,62.086480172351,-0.23414212778026675
164,99.55007471418543,72.47912158966065,62.35470541007817,-0.2515376767863525
165,99.63620225452587,71.53387641906738,62.29303475283086,-0.2397881559118992
166,99.49688768648535,72.03865833282471,62.27579963952303,-0.06935214924089836
167,99.64012487239536,71.65948257446288,62.30263576190919,0.22918362071715206
168,99.37329069925644,70.82502689361573,62.21832454483956,-0.16290523977336768
169,99.36141190104534,71.07489213943481,62.19493826106191,0.20792706452664875
170,99.50617422653403,71.47864990234375,62.48986203689128,-0.17295453887013995
171,99.65096095935851,72.80778560638427,62.479651188477874,0.16810708361513474
172,99.18894830493456,71.93864479064942,62.227684126235545,0.002415893719210262
173,99.65729696625674,72.7407730102539,62.226094090379775,0.06940703925698302
174,99.48394695273873,71.2749192237854,62.378518257290125,0.022290607408292033
175,99.70115942903593,73.27215805053712,61.9792954493314,-0.17079742715276522
176,99.57255603601865,71.37223854064942,62.09464478865266,0.23103477818625315
177,99.51626324352303,71.00585947036743,62.50701534003019,-0.22320548969913612
178,99.67842784382216,72.37877159118652,62.504043405875564,0.10831412083685062
179,99.49239782531421,71.65140075683594,62.170081748627126,-0.18169731839319295
180,99.64591074534611,72.5370418548584,62.45858090464026,-0.1321555986251245
181,99.51798627943788,72.3784348487854,62.41609269101173,-0.0358125368754069
182,99.3604981421803,71.06377964019775,62.6343162432313,-0.11431457201090965
183,99.36299079006264,71.29377689361573,62.39897775556892,-0.2627667011795463
184,99.325201845024,71.30859394073487,62.41056009475142,-0.19372900441044666
185,99.4249492786234,72.0302396774292,62.33104663062841,-0.08922051946106165
186,99.19586832884232,71.25033674240112,62.28974471706897,-0.1093018016299686
187,99.51028488653044,71.7349136352539,62.37146087549627,-0.045034264204322653
188,99.49223005837726,71.34294185638427,62.365248972550035,0.14088101119281135
189,99.60413304937137,72.19120426177979,62.45064256340265,0.05573816343824914
190,98.86008566480609,71.35573806762696,62.21890346426517,-0.011856047407029167
191,99.64388723433589,71.84907054901123,62.16016737744212,0.04802863597869873
192,99.48380007656488,71.4227502822876,62.147913784720004,-0.2841951143367128
193,99.49764846695714,71.63018569946288,62.4096306534484,0.22798817791044712
194,99.72631341946496,72.57879829406738,62.49785650614649,0.17449650338276682
195,99.23452985492204,71.64028806686402,62.31083148345351,0.16532188899738273
196,99.72404490797683,72.12621192932129,62.23510692361742,0.39975283298736963
197,99.68938675296756,72.56128749847412,62.22089499607682,-0.21761665478044626
198,99.71050202486698,72.56027717590332,62.108914266340435,-0.2738298620971931
199,99.69245957668849,71.53791742324829,62.64742574468255,-0.25990791709134076
200,99.62307230867714,72.2548490524292,60.88878399692476,-0.12338101189939221
