round,acc_train,acc_test,round_time_sec,mean_FgT_loss,projection,top_r,feature_mem_cap,alpha,num_users,lr_server,lr_client,seed
30,90.7297317401545,31.891163873672486,118.60511273425072,-0.042180427189530995,True,4,512,0.1,10,0.001,0.001,1234
31,91.06228138834419,32.81620421409607,120.0235156128183,0.24339489936828612,True,4,512,0.1,10,0.001,0.001,1234
32,91.39760529177882,32.77983560562134,117.57213543448597,-0.6101580396775277,True,4,512,0.1,10,0.001,0.001,1234
33,91.73919508640908,32.46497840881348,115.45767226908356,-0.8671873323619366,True,4,512,0.1,10,0.001,0.001,1234
34,91.95593394334676,33.659415292739865,117.96839379612356,-0.46460381059935596,True,4,512,0.1,10,0.001,0.001,1234
35,92.09119834192424,33.84024791717529,117.90547567792237,-0.7374163410242867,True,4,512,0.1,10,0.001,0.001,1234
36,92.05890385947406,33.61328120231629,120.1532081477344,-0.7446284873144967,True,4,512,0.1,10,0.001,0.001,1234
37,92.6417902771655,34.43561420440674,116.1674219975248,-0.8667390280299716,True,4,512,0.1,10,0.001,0.001,1234
38,92.74145305145774,35.28522357940674,115.34588724374771,-0.34324504555882634,True,4,512,0.1,10,0.001,0.001,1234
39,93.17048289581382,35.69133892059326,117.71226860024035,0.9658784583995217,True,4,512,0.1,10,0.001,0.001,1234
40,93.34912167211917,36.05300369262695,117.60363057721406,0.531836714500036,True,4,512,0.1,10,0.001,0.001,1234
41,93.3845254091793,36.25673480033875,121.9008312812075,0.6194150000810623,True,4,512,0.1,10,0.001,0.001,1234
42,93.5054767770875,36.7426589012146,121.26393228862435,-1.1192505534102277,True,4,512,0.1,10,0.001,0.001,1234
43,93.65799080380586,35.609846353530884,116.32770781870931,-0.3767084848313105,True,4,512,0.1,10,0.001,0.001,1234
44,93.93940921951558,37.58991103172302,117.15843169298023,-0.5415458568306857,True,4,512,0.1,10,0.001,0.001,1234
45,94.17482930117045,37.22891960144043,117.9513867534697,-0.5401550910689614,True,4,512,0.1,10,0.001,0.001,1234
46,94.03479162631072,36.986126041412355,120.52398614678532,-1.0492803626590306,True,4,512,0.1,10,0.001,0.001,1234
47,94.31225235689067,38.11523432731629,115.98403623141348,-0.3744040546209916,True,4,512,0.1,10,0.001,0.001,1234
48,94.30035590774258,37.86671605110168,115.67340354435146,-0.9113067109534081,True,4,512,0.1,10,0.001,0.001,1234
49,94.71894650899335,39.09213352203369,117.11162258777767,-0.747176835934321,True,4,512,0.1,10,0.001,0.001,1234
50,94.64021899641688,39.0066002368927,118.4856356587261,-1.0720421075820923,True,4,512,0.1,10,0.001,0.001,1234
51,94.80285924008676,39.130185985565184,120.35364961065352,0.7676969528198242,True,4,512,0.1,10,0.001,0.001,1234
52,95.0987876277981,39.22817883491516,116.88545440323651,-0.4183269458658555,True,4,512,0.1,10,0.001,0.001,1234
53,95.24192635778289,39.278017330169675,116.96811347920448,-0.7238586499140813,True,4,512,0.1,10,0.001,0.001,1234
54,95.40566100984867,40.421942138671874,117.98258961457759,-0.35280694601670753,True,4,512,0.1,10,0.001,0.001,1234
55,95.34067614336186,39.84139275550842,118.36781731341034,-0.26256974538167316,True,4,512,0.1,10,0.001,0.001,1234
56,95.74661119866553,40.43440179824829,123.49884945619851,-0.10645418600602584,True,4,512,0.1,10,0.001,0.001,1234
57,95.73541380924027,40.67517504692078,116.41272366046906,-0.3402440058333533,True,4,512,0.1,10,0.001,0.001,1234
58,95.87171452082436,41.13281240463257,115.9038483966142,-0.4247025690580669,True,4,512,0.1,10,0.001,0.001,1234
59,95.8597984061021,41.083984375,117.12964718043804,-0.10440114654343703,True,4,512,0.1,10,0.001,0.001,1234
60,96.16257578937899,41.31162424087525,118.29528670199215,0.2847157130807133,True,4,512,0.1,10,0.001,0.001,1234
61,96.19256503482106,41.96356406211853,121.54949226789176,-0.35030502478281655,True,4,512,0.1,10,0.001,0.001,1234
62,96.40126900378058,40.921672916412355,116.28591968119144,0.857922127989472,True,4,512,0.1,10,0.001,0.001,1234
63,96.46156797445127,42.15416197776794,117.60180035978556,-0.31084856871635685,True,4,512,0.1,10,0.001,0.001,1234
64,96.51681524106387,42.11712012290955,118.34983336552978,-1.1279875380652291,True,4,512,0.1,10,0.001,0.001,1234
65,96.55006159185204,41.237203693389894,118.04809363093227,-0.36579641327261925,True,4,512,0.1,10,0.001,0.001,1234
66,96.72845140761875,42.269329118728635,120.45678286347538,-0.7132526067587045,True,4,512,0.1,10,0.001,0.001,1234
67,96.34803950714571,40.5691002368927,116.86957734636962,-1.1189144452412922,True,4,512,0.1,10,0.001,0.001,1234
68,96.86467207767225,42.86604247093201,116.48722174856812,-0.18961533147897294,True,4,512,0.1,10,0.001,0.001,1234
69,97.04256447784694,43.4354793548584,118.61822154279798,-0.6706211268901825,True,4,512,0.1,10,0.001,0.001,1234
70,96.6405579985354,41.18164067268371,118.14681004639715,-0.16505299443783966,True,4,512,0.1,10,0.001,0.001,1234
71,97.18284123517317,42.93339157104492,122.45504032541066,-0.06150428056716919,True,4,512,0.1,10,0.001,0.001,1234
72,97.24613791517132,43.20581889152527,115.76994113065302,0.9502043337889121,True,4,512,0.1,10,0.001,0.001,1234
